district,2014_01_01,2014_02_01,2014_03_01,2014_04_01,2014_05_01,2014_06_01,2014_07_01,2014_08_01,2014_09_01,2014_10_01,2014_11_01,2014_12_01,2015_01_01,2015_02_01,2015_03_01,2015_04_01,2015_05_01,2015_06_01,2015_07_01,2015_08_01,2015_09_01,2015_10_01,2015_11_01,2015_12_01,2016_01_01,2016_02_01,2016_03_01,2016_04_01,2016_05_01,2016_06_01,2016_07_01,2016_08_01,2016_09_01,2016_10_01,2016_11_01,2016_12_01,2017_01_01,2017_02_01,2017_03_01,2017_04_01,2017_05_01,2017_06_01,2017_07_01,2017_08_01,2017_09_01,2017_10_01,2017_11_01,2017_12_01,2018_01_01,2018_02_01,2018_03_01,2018_04_01,2018_05_01,2018_06_01,2018_07_01,2018_08_01,2018_09_01,2018_10_01,2018_11_01,2018_12_01,2019_01_01,2019_02_01,2019_03_01,2019_04_01,2019_05_01,2019_06_01,2019_07_01,2019_08_01,2019_09_01,2019_10_01,2019_11_01,2019_12_01,2020_01_01,2020_02_01,2020_03_01,2020_04_01,2020_05_01,2020_06_01,2020_07_01,2020_09_01,2020_12_01,2021_01_01,2021_02_01,2021_03_01,2021_04_01,2021_05_01,2021_06_01,2021_07_01,2021_08_01,2021_09_01,2021_10_01,2021_11_01,2021_12_01,2022_01_01,2022_02_01,2022_03_01,2022_04_01,2022_05_01,2022_06_01,2022_07_01,2022_08_01,2022_09_01,2022_10_01,2022_11_01,2022_12_01,2020_08_01,2020_10_01,2020_11_01,2023_01_01,2023_02_01,2023_03_01,2023_04_01,2023_05_01,2023_06_01,2023_07_01,2023_08_01,2023_09_01,2023_10_01,2023_11_01,2023_12_01
FARRUKHABAD,1874.5362831990021,1851.3882985910438,1877.2380781476027,1874.0266749522357,1904.333900377913,1908.3225571515836,1925.053718150521,1869.750271411088,1875.0803726427182,1873.7592891843399,1873.2928102866565,1879.551114913912,1873.6437399935458,1848.7610769675687,1870.5563275265874,1872.4300731616709,1910.9187885562148,1917.8258243046173,1922.018276783192,1873.7899949656548,1871.897370110271,1875.6714526747294,1875.9548295022428,1877.2438203819847,1875.76254631301,1849.0480535114202,1862.005245372706,1875.273805184428,1927.8464844920795,1918.6208861388272,1932.2477310054255,1866.856893786897,1866.6909026415005,1875.8834106819666,1875.4790231831844,1877.7581735995109,1874.4872177058746,1849.1348348359184,1878.1256527104395,1874.4487449087942,1913.9313495487247,1922.4275244812313,1931.7118525662418,1865.9607007299758,1875.6225165884346,1875.7854688280947,1879.1399845286876,1877.9334767283415,1873.5346652704038,1851.6591935917095,1854.168058946352,1873.4218626009076,1925.6927904515574,1917.7355331347055,1922.083041948161,1891.5679277406816,1855.3964830893485,1875.8806681160804,1872.8913550766856,1876.6633383196108,1872.4627836120292,,1872.5995209465832,1874.5781955377784,1907.1435419203387,1917.7418622568714,1927.4484707057943,1872.775148235247,1864.5396080395005,1874.690281021065,1875.411679940988,1876.6923262154235,1873.7177402441837,1848.257424258273,1860.5166930836303,1872.0734393323871,1915.6892130598524,1926.3486268367883,1920.3153011518668,1871.3675843315145,1878.7905340998125,1876.6399524363171,1847.570119462577,1871.0508184680996,1878.212935363018,1917.5048359486868,1918.598895599203,1924.3917171496698,1869.5547999230414,1867.5571643443047,1879.3822393479982,1878.4075014039897,1875.9115390546806,,1848.4556392675095,1876.0129656616743,1874.3537267259087,1920.2565468814382,1920.1652936792684,1926.3096285752524,1865.2639557177238,1872.871617693773,1876.03284353761,1876.6376823695985,1877.5843282925543,1873.2337145804415,1875.926657058135,1876.5117337310933,,,,,,,,,,,,
KASGANJ,1876.8999002355383,1850.9745070378412,1875.5810505969782,1873.424010897844,1906.1138599665705,1909.6443082657113,1924.6853762095006,1864.8905237822757,1870.0864391721545,1874.5052488471263,1872.619834879648,1881.065682084121,1870.6614414752644,1849.7787033649822,1876.4549255313377,1874.1096091523038,1916.2826229178827,1929.0791263445603,1919.6679367561578,1898.4488281857475,1870.618121918045,1876.0464051463825,1875.125929737318,1878.9434048747862,1878.47384523136,1848.8674398180758,1853.0709813031508,1874.2824785327614,1932.396608104585,1924.6796709797695,1921.741936676195,1871.1106540444823,1872.0338063486847,1875.4920248108094,1874.483549142823,1878.650148102136,1877.3497789703881,1850.761953426465,1871.6267106365322,1874.4350072121351,1913.1982160062275,1916.0348872723748,1924.27276306054,1873.6166792201996,1876.8585799890252,1876.1520613363039,1881.5699913535334,1879.6268907803533,1874.880501056905,1852.9763063536645,1864.4678873275027,1873.3202282633902,1929.3109998392588,1917.9762073831016,1919.9957135220632,1863.5846968680587,1855.7855019346098,1875.790676607505,1876.1303720034605,1878.4205515607234,1872.1113108985735,1851.1873500740742,1871.640323102912,1874.7541308922482,1911.92366985348,1917.0900566652392,1922.6096935751823,1869.8531011813707,1856.5779969189869,1856.8970901738867,1875.3549539725998,1878.5431585917272,1874.7528772266307,1849.8248877995816,1855.0787548346068,1874.9335169935855,1918.8211493926362,1921.6840819664137,1917.8631699161713,1860.628238305868,1881.615252745401,1875.3079247039911,1848.8285344209032,1875.9258146922646,1880.6540619412772,1923.380945647766,1922.3798579860204,1923.3047982045357,1866.2528821549017,1870.3477007960366,1878.9383684569939,1877.0985179960742,1876.929806411042,1873.654181586625,1847.8419057972658,1872.4175207488126,1875.1377938720823,1919.1817888350397,1923.3658318533626,1924.981407848408,1869.1657677313963,1869.8310526724808,1875.9674782462007,1875.5636064633818,1879.2102753129027,1911.7541145888072,1876.1049057236587,1875.420401583212,,,,,,,,,,,,
HATHRAS,1869.0085239845848,1846.2267986391687,1873.1512278278437,1871.7964162297196,1914.9685774855755,1917.2473789103603,1926.7322509766425,1865.3122529635714,1864.1358431155352,1875.0839548986005,1874.1424825380504,1876.327170470027,1869.832106981739,1848.2559530105123,1877.5132971932953,1873.6997967325494,1907.8267996706943,1923.181718135567,1932.538479408926,1867.3389551179848,1850.7979816175512,1875.1442202578203,1872.4938210832802,1873.4740261777472,1870.5851129707034,1850.8965417761044,1848.7103803858633,1867.1704521555346,1910.764258014378,1916.173465312673,1925.9077099533606,1879.4874069353984,1854.7469845693252,1875.208180953358,1875.3117445942203,1874.00396535393,1870.3147178334239,1847.2276099753522,1866.0604064451068,1872.8891746729594,1908.855874816727,1920.3971332469887,1923.344956658305,1868.8552848902693,1872.983019584231,1874.9726227780275,1876.9449513166028,1876.698430803036,1872.7936559080551,1848.0096286900082,1872.758375702398,1867.9587302904758,1910.3708958421807,1923.4901861923508,1923.1304469117638,1866.0003537701111,,1875.0738535738876,1872.3001342879375,1874.861058140584,1869.8125552750885,1845.9068534451171,1871.998984477036,1873.5314619411115,1913.989928208468,1918.202671763166,1929.0139186590295,1891.635330639461,1867.586928395878,1875.0830015001284,1875.6625498140675,1875.526287700662,1870.4529687657061,1847.8778507181285,1874.3186132162725,1870.7950179915376,1915.836420351733,1925.3404776314876,1927.2443230945603,,1877.5506441685804,1871.5908005872477,1847.9319609442614,1877.5401052401787,1876.4563243556088,1910.129135518505,1918.169873571666,1930.575143169998,1867.8137219682033,1850.6464802050332,1874.9398065685987,1874.9273605592307,1872.4429228370914,1869.9115845661124,1851.4065011767973,1850.996372171919,1873.3261815656977,1915.7467643884088,1919.2792100686916,1924.1865150574004,1879.213162612178,,1875.0715026266382,1875.34265552849,1873.551325328308,1916.1181988161252,1875.1378069459163,1876.2197530706358,,,,,,,,,,,,
SHRAWASTI,1880.1854045873536,1849.7847113849477,1861.6828413864819,1874.9239739209643,1915.4111224699,1918.5284788108463,1918.8429426855262,1872.1349096218619,1871.9663778332708,1874.688958793727,1876.101602331537,1876.0318465934506,1873.6286109053897,1847.4937138242965,1877.9667798466394,1900.5212381517752,1921.9720813792424,1915.5945569962778,1924.2877732494087,1894.7510871294764,1875.5729771429112,1875.4102374176541,1877.7283510377247,1877.3724547365323,1879.8483132586798,1851.9279436874133,1863.8403321027356,1874.2106869592903,1904.755314121625,1922.3002389252506,1920.593078851933,1874.7560597736351,1873.2779529651475,1874.913335854626,1875.9223659845136,1880.408464144844,1875.1857800354535,1851.1385139188112,1874.6889589575317,1874.3599114541976,1917.8300735487044,1922.9667426683466,1923.235057423925,1866.4721670261588,1856.8274619335473,1874.8274632034127,1876.2725469391166,1881.2481529187553,1875.8691832338793,1851.1529230266592,1875.0619422177974,1872.7730127865402,1915.725576549816,1919.5705148323304,1933.2323108174082,1865.103971828005,1855.9450864603446,1852.575565009019,1872.772161084302,1882.0902561015528,1880.0353120884877,1849.3869913981885,1875.1269186042773,1875.6883472527545,1913.5438551289221,1921.206265693675,1911.11443872401,1865.7805486139912,1867.7952800689256,1874.2014398864903,1875.314277404518,1881.8258745957169,1878.427270693378,1848.8670756444224,1876.5972738378794,1874.1070685579684,1916.1103723201038,1924.9989017896544,,1862.710369744197,1881.8928496291462,1880.509768292948,1849.6786690983322,1873.9493230428154,1874.500482632894,1915.9972545614382,1888.9698792312101,1915.8619090983864,1908.984320070558,1874.8758137096963,1882.526776377176,1877.0892823899346,1882.5032766349816,1872.869022480181,1851.6520052337146,1874.225914849113,1874.7155780530986,1914.5095952478894,1915.6636191455223,1923.0177748679728,1874.1980978614183,1873.2134513951532,1875.3779382019923,1881.5941165826516,1880.873621047343,1903.472002788609,1875.7430865645215,1881.778295420397,,,,,,,,,,,,
LALITPUR,1842.3208206938505,1848.9034338605697,1877.6551300063047,1875.4762261017609,1917.9328810596267,1895.3438644860244,1923.4805411607535,1872.2212435069082,1876.5456686759508,1850.92593726515,1876.4190069223152,1876.061324529384,1849.4885565241252,1849.372033609491,1877.33544679852,1875.9958282156642,1903.0681678463386,1891.2240832837856,1900.7569153320164,1880.8398671186726,1849.9956475815986,1852.2478259842176,1876.396460932846,1876.3785223712403,1878.2791924240948,1853.246797473782,1875.9756195421887,1880.0323223521943,1900.8039246742578,1895.835347062791,1893.3053796563254,1920.5950609829392,1877.339655460707,1872.0994720407923,1876.4695400737467,1879.7882778039204,1879.718937199114,1850.2723714063645,,1884.108752543955,1912.336804840979,1900.6978488223149,1927.8430505423976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTKABIRNAGAR,1873.3978959197043,1850.4757617694388,1870.670165232376,1871.4198642161791,1904.4128867534434,1930.1677260161696,1927.15189808242,1875.3167433590984,1868.0522929674507,1880.384670114755,1876.1228587121686,1870.885621114915,1874.6418038279996,1853.507028368669,1873.4979428281836,1870.174090714525,1915.4976790352255,1915.1375798495565,1923.3380893943754,1871.9264831859068,1854.3772540038713,1856.5664863830712,1876.3075696525793,1877.3016587558052,1877.4087589220078,1848.4279331732744,1875.9455648600501,1869.723181612845,1920.330925402566,1924.3606860383873,1932.3878774469147,1865.1191698558373,1870.1587025984606,1855.7358638104527,1875.904287683627,1878.2556972144912,1869.1296919738752,1851.301438448113,1874.8567925060443,1870.7575780374386,1914.023310763003,1920.8305945023064,1926.2568012303382,1867.0189484702473,1865.3719385010372,1877.3686713292116,1875.8875863697954,1881.105521126478,1876.4669997560663,1852.7993013409475,1867.6219925701375,1871.4239342466626,1916.5213069070217,1922.9052166748195,1925.8043220154323,1867.260405692496,1868.0219192908771,1876.0987964151914,1875.7881388634937,1880.3590221976883,1876.6507325774473,1851.1542848591387,1870.9702172460331,1871.2681448738854,1900.7394658463966,1925.201289678464,1924.9218828568864,1876.7784856461017,1870.1192161541069,1870.0969754651521,1875.538013962907,1872.760072521332,1873.2620006861998,1850.1278160244535,1870.8308541541326,1872.06936000778,1913.5174598040135,1914.129038466754,1922.8528867372668,1868.7285973300607,1878.8370797875418,1873.0329831166318,1854.2329340870558,1872.9369055953864,1870.226423604933,1922.3986794593377,1925.3594867967558,1930.4988675349043,1879.5455265314256,1854.6149527687587,1855.1308599874544,1876.5858909275353,1878.747874323348,1871.636542000012,1846.8939968523932,1876.9583730640531,1873.785437632399,1921.6229133852205,1925.6992490479147,1921.707122463783,1863.0008151052014,1869.2148911562842,1855.8271125703566,1875.5803114546738,1877.1278219632002,1874.6007133982296,1876.1956464664618,1875.535115631272,,,,,,,,,,,,
KAUSHAMBI,1879.3758372389545,1851.902386630439,1875.9790818446552,1875.4288511586005,1921.912667252024,1906.2316152574292,1923.1148889381493,,1875.0909576405165,1850.1402090318181,1876.380555396269,1879.745018541902,1876.8684649313984,1855.2442884993402,1875.3077694003655,,,,1896.7548844203989,,1875.123221342016,1862.7283520310896,1875.840407383523,1881.5170823823244,1881.4055325740185,1855.7287003685317,1857.7337019332188,1873.302218957488,1907.117423881447,1924.9880374781765,1902.994639713611,1866.693383140677,1862.2549122327787,1875.4531152114298,1874.471131321223,1877.3397280857541,1880.4633176284574,1853.4972389569919,1875.5204029136748,1874.473049338514,1914.149136782382,1909.8933476012378,,1867.2530441521317,1877.5229937345955,1876.2587995852607,1875.4086352477843,1882.410370418697,1855.6513185014514,1857.1427517278935,1877.275659406172,1874.0288592321535,1916.4791323349743,1907.7877528985457,1903.7142282357756,1875.0611675199361,1875.179525059655,1850.1980629563354,1876.8234442576495,1882.1339653265702,1880.7074304943972,1848.7122220707824,1875.8370986532739,1873.1569303043627,1909.952440367052,1898.8196898709803,1916.0802659318877,1866.694668480354,1874.9762553741227,1849.9319888316618,1875.935834342344,1881.5900657168515,1876.6510713945765,1851.8915134180513,1874.6872297230104,1867.2341039781902,1916.0420728775398,1898.0864309983272,,1869.6657971698223,1880.0439634740164,1879.0592926128977,1852.8882306493504,1874.8392471513569,1875.0515124246706,1914.8162891914446,1905.91762484319,1926.9975921454113,1864.985300317691,1875.499674687615,1872.7629775291323,1877.241179067716,1881.090640528798,1849.9913089444058,1853.4588499457288,1875.602656026583,1874.5867042142056,1913.846499877036,1922.0767216516638,1924.779924105916,1923.3925087617636,1876.1794912925968,1875.137262315487,1876.8164664630326,1880.6718830980726,1863.6786414668463,1849.9535559157757,1879.4531235586146,,,,,,,,,,,,
GAUTAMBUDHNAGAR,1876.7752828031735,1850.3564850501546,1878.7286487508159,1865.7524287062122,1942.5712337210307,1915.2043177415057,1929.4724823380907,1877.2346071444445,1876.2269803722206,1876.3157680090987,1875.513634686695,1883.3409275286594,1873.3344995041616,1851.9397227589948,1878.4770842142295,1875.6838635561974,1929.055411539431,1913.6977917725656,1927.3950489835913,1854.9387102765513,1856.9163565232386,1876.3099648582552,1873.8172973035075,1881.1879589769785,1872.764073149513,1852.2527778365932,1857.8126243208555,1850.0624688439393,1928.2851881350302,1923.9109104904935,1924.928654570048,1872.6961440631785,1855.210149010063,1876.3152779542759,1875.9627624434006,1881.9303093803771,1876.812493648431,1849.20146519221,1878.5103142550458,1875.8841723598198,1931.0869705800278,1919.7564045533302,1917.030639375456,1864.3586804071922,1877.3421611334907,1876.3833173141861,1882.1496175672303,1879.864871719035,1881.6504972268494,1850.0902338174483,1877.121039359091,1857.337062625353,1923.0135993219956,1916.2529104873406,1926.3043383601175,1866.1209984088316,1879.2277896058429,1876.1767514088401,1878.435666588703,1882.3297245341125,1873.6434699623665,1854.3553090204557,1866.034451459331,1859.3516293248874,1919.2499479447224,1908.4589415187077,1928.4680346403602,1918.5211487722922,1877.6340335726802,1875.9563210968156,1880.991142829691,1883.0828441928993,1877.7424865828748,1848.42705755366,1879.1824522542286,1846.7541678915736,1934.4466858131761,1904.8747180620803,1935.1589524181238,1864.1287103852892,1882.7792050229211,1878.493659865024,1853.491445873414,1878.302990839205,1876.1023857510777,1932.8440768198857,1921.4279973328473,1924.5649120772093,1875.9926917132525,1857.9973998084365,1876.3408932921784,1878.2911717917914,1877.0461413277249,1876.6130470324504,1851.5023473358506,1858.8244357717876,1875.9528114285185,1933.5506001343808,1907.1726794384927,1928.6370932080065,1870.6656226350922,1853.2662841344552,1870.0253261226123,1877.4426217472717,1880.811494554077,1908.6823790286778,1876.3266750463865,1878.638838121744,,,,,,,,,,,,
VARANASI,1876.014904929101,1854.4006643600358,1875.593541068756,1868.635989496794,1919.802021735734,1908.7472116401595,1925.8257007630875,1867.0935443423814,1875.0228456986465,1882.8889884495177,1877.3410316355723,1872.0871905108775,1850.5017625952357,1857.3051112567055,1878.069826608061,1868.9034365609284,1910.3347321452402,1902.1227987962732,1928.8591481115327,1877.0771517157448,1875.106432096154,1850.0503319019958,1875.332364498437,1876.0591657202585,1875.893587912053,1851.9229387170003,1858.8868139544747,1859.2455353334728,1918.7370929899982,1896.311602715975,1921.0466798004963,1868.0537253242753,1874.2219577047103,1850.1265993043396,1876.097581074468,1882.0775483365123,1872.766578959923,1852.2921409206967,1874.1375132120806,1873.5676908848163,1915.8936412861062,1890.679093047446,1923.2442267095105,1866.1071648849984,1865.8416131460986,1850.2847938173356,1876.1941973328624,1881.6681433418032,1881.821100169436,1853.5632378298674,1874.6722781758751,1873.962770906476,1917.4642849898526,1896.612916859607,1926.0340528576585,1864.4483120288155,1859.7300294782124,1869.8130951664962,1875.9870670509592,1883.933305485579,1881.0839236865058,1855.255646703871,1865.4119320254447,1878.8386398580265,1922.252189705293,1928.6117024940925,1925.2841512246885,1866.2165501567185,1875.4314199896114,1850.354771349472,1875.8174012623492,1873.6987708319307,1872.1474469305833,1857.037829498233,1867.585348563254,1858.0440936825582,1917.2952498037748,,1929.3038563480109,1873.9711381837703,1881.1500084168986,1850.3562645347524,1857.5094242185864,1878.3131860347482,1855.1080179717587,1916.6932554409614,1906.2162694079689,1925.5722768853764,1876.7158154963931,1871.912770826446,1850.1803249525908,1876.1289136869486,1884.4449453324933,1875.8563126502872,1851.72476695404,1869.7255365448436,1874.3434958046016,1907.6618501739524,1904.205780636696,1916.3443340345966,1867.9928248638623,,1850.409422387626,1876.0118873073925,1884.5272640011651,1870.3349101156039,1876.2783424492447,1876.8621146276755,,,,,,,,,,,,
BAGHPAT,1868.80708451773,1849.8745797847578,1874.0726364928332,1876.358394432278,1917.686765625113,1920.3648635005,1927.8331321043709,1871.6657370360672,1851.828603311533,1875.0630417011625,1877.0983057279607,1876.896674581305,1867.839317378452,1847.2622266726883,1857.3632080143454,1872.942286490388,1907.1488221386312,1917.772372091194,1923.26922214495,1868.8721803291155,1850.0628702377508,1874.9189775273896,1874.5672385558116,1873.6004596512798,1869.6537194934326,1849.9624035871475,1849.4655391609886,1872.4299277445089,1908.7513929134986,1914.8371451808803,1922.192962353213,1871.7674005687031,1854.4777623770035,1874.746138302519,1876.1128589087082,1873.1040423928428,1872.359302457104,1847.3582874306142,1872.1372937788487,1871.9464184280653,1921.6337397909106,1922.408093528333,1925.6599729190318,1865.3826112008585,1854.0338171897583,1875.1032514303868,1872.9580939501714,1873.1939112568423,1872.6465206749733,1850.8673963978915,1871.577668769414,1870.036560001618,1937.1950378978206,1924.7737453854995,1919.708863100657,1877.2777758488057,1875.3632211939569,1875.0096053374893,1874.7780816898942,1872.9682516159542,1870.406461571599,1848.840710205023,1872.8051699519817,1874.251144457655,1912.7713789551512,1913.5666936108967,1928.0648194631005,1892.4348399073567,1859.516754721652,1875.0143448248004,1878.932284013968,1872.8432019119325,1869.462360169173,1844.5166188928895,1855.980332688285,1873.157799286722,1919.0648708100978,1913.65380994865,1927.1216012659181,1848.6942741370046,1875.1606764854885,1870.9350990333994,1845.5088866466788,1854.5717011834147,1870.638601073594,1910.596251419558,1899.9032458814345,1923.7140606318346,1872.1781022170237,1850.1626100269496,1874.0981103464642,1879.2850445405938,1871.7534016546767,1870.709746821563,1852.262916362004,1850.385491731149,1871.7641091798785,1912.338297190098,1916.7976387102951,1924.4757999620454,1871.3079530856949,1854.278359496933,1874.8468723960843,1878.3274241568404,1873.1028753606295,1870.8797265842588,1875.0312063490703,1870.520934190394,,,,,,,,,,,,
SHAMLI,1865.4397513064966,1850.5718412746055,1849.5646991380995,1881.2927140158693,1918.2992837724896,1926.9120716462137,1923.3429406343541,1871.2752763445221,1844.5923303666004,1874.030138320067,1876.224932762612,1875.1921701081005,1867.203100240772,1843.9137086051235,1846.3740314688991,1876.0709814768868,1951.3517702265374,1924.5352060139014,1923.082870252844,1871.8046056647158,1846.9751246630221,1874.114674146604,1874.0247911712945,1869.9474999937436,1870.7346752967412,1848.560657145649,1845.456469873501,1873.5363178498494,1905.3880052158236,1920.4890828349364,1922.9075503691704,1872.9547567169507,1854.3854771369038,1873.7430786285793,1872.786326092187,1869.0757524258531,1871.2923324878373,1845.400625552588,1854.9261009990569,1873.3118932440686,1912.2315004144266,1921.8293844224156,1925.9630000428458,1868.4340578033923,1847.503018474459,1874.2036158320896,1869.8531671507878,1869.2017194026985,1869.1626528623588,1849.613313333085,1869.87429970824,1872.6352934998629,1955.9137396971025,1926.2898933733206,1924.163546869275,1874.6377870505287,1875.151874778497,1874.6383450559654,1872.666990791181,1869.5791916814087,1870.7357418065967,1846.6007360329231,1869.4358962097563,1874.097420966519,1915.9138556867479,1918.493815857842,1925.9335240048517,1871.1418879198704,1849.0249227435957,1874.0416551460526,1877.16366294715,1869.6472890178502,1865.418500551844,1842.3477718141417,1845.9987723162742,1874.6764715725924,1918.7670543777183,1916.4226279247466,1921.8962514216882,1844.0814733117215,1869.9978356915876,1865.9727526877066,1842.6936716601324,1845.20049753854,1871.2351016736068,1931.8470340644878,1907.9772136747554,1925.7270833382117,1872.4812535148524,1846.790995964138,1873.7703151258247,1876.5847003776921,1871.299159456172,1865.2846912401099,1848.3162713804104,1846.3364560817276,1876.545958375378,1909.3924832109064,1920.584808643415,1926.4169085938256,1871.2578395821513,1854.9396480390187,1874.7493233677615,1874.627184592032,1870.1148572783243,1874.4165468031515,1874.2290353586257,1870.7855357855885,,,,,,,,,,,,
BHADOHI,1870.3464847943408,1850.178511203739,1873.854942377798,1868.4337368822603,1923.5077143498577,1911.259812933232,1926.77326779809,1878.2291299873934,1875.6824015653763,1876.576526535598,1874.1569056655132,1867.2934032911521,1866.7401868644056,1850.638304258927,1874.3851248992864,1866.5175333861164,1912.549027105485,1892.7318815499139,1925.2690809313929,1868.412710069234,1872.5333130280571,1871.0206022726436,1874.8548624759217,1874.6780917162077,1870.9561079079524,1852.620139713909,1870.1626949480287,1867.2878462358951,1923.5083907209275,1924.4860894841545,1925.6479904217952,1864.0284792429866,1872.084948994527,1870.56213878862,1874.8016350720802,1870.6924132903491,1871.1101958071372,1854.5956037895787,1873.5269791207263,1872.3362937097686,1917.6789032413617,1908.638910749126,1920.7440582033068,1865.8156519893812,1870.6497242551393,1870.3854440733642,1874.8575762135968,1875.574382836218,1871.6490426356347,1853.517527933908,1868.0447681176631,1871.119245328846,1923.0409354558521,1898.799174895331,1924.9966970901928,1865.6000904160246,1849.4671329422642,1846.9616579743633,1874.6852834899182,1874.1193628913122,1872.0162276355206,1846.1332895813907,1871.3070890085432,1871.8922497913795,1918.687352477018,1914.5263504285117,1929.351828520796,1870.0141783510367,1871.8676321002988,1848.6571816470537,1874.739778385897,1874.6253227643992,1866.6939161096593,1845.657336223444,1872.2780140584116,1871.1436861728237,1923.2370190489971,1903.8245546802193,1931.0075609722057,1872.6412867075992,1876.4360424679462,1865.2829757940683,1852.4553628621304,1872.914860081167,1865.925842619349,1921.8316867336605,1911.9909804839856,1927.766524508456,1871.7775914395652,1868.1416093796402,1869.9878062857813,1874.9809288766396,1877.7273128912818,1867.935987324554,1852.6680037594028,1874.0605306720888,1872.729605697919,1913.404852487255,1920.5116096692348,1926.116197428151,1876.405952167559,1874.8855954930382,1870.3527956069352,1874.7538645160173,1876.773630488628,1878.8671921262146,1874.5344164974101,1874.5067023205277,,,,,,,,,,,,
HAPUR,1874.8691154586409,1850.8320125826283,1877.6572442337206,1870.5633913456404,1925.4533684264673,1919.6852505434556,1927.8740662294408,1879.8753125450253,1859.1288159723829,1876.3729619891908,1878.8055597451555,1879.85979020645,1871.5550711380567,1848.7701727067554,1879.18912628823,1875.616905758178,1929.620229873696,1919.6931660020266,1921.2699577765884,1850.9310787356803,1856.8336914545184,1876.6023144833775,1875.2216961904269,1879.134846044161,1871.4320283155153,1850.902290730609,1856.9107026052407,1844.9620096545855,1919.5075533827662,1926.9091596775877,1922.0254678310812,1858.2044521032465,1855.1611365884112,1876.6229231461193,1881.6995018951993,,1874.5167261085805,1849.3022791172557,1862.567013033384,1871.8493936505067,1934.973474305293,1922.6719267506473,1917.0283044843911,1862.4785008178624,1879.652189930465,1876.596120394015,1879.0876165979432,1880.1812856885715,1878.937732502923,1850.1493204732276,1877.1381678125617,1866.6026395004692,1930.357388156004,1916.8801224727488,,1866.6309253326194,1879.0985454427384,1876.4283788125204,1877.3018891729532,1879.163228383347,1871.9848176851262,1850.8481438342146,1852.9604610100444,1870.9445604554785,1910.9950995006027,1906.6586678349217,1930.820458013184,1910.1221866720434,1878.223742258265,1876.547147230306,1878.1051571198716,1879.8932791555317,1875.419301435784,1849.6605546534074,1877.8999424116373,1861.0585845212279,1905.306975903378,1903.0308799773757,1931.2000582010044,1857.688950685621,1881.7796806456197,1875.573270440282,1846.3550865584107,1879.760193285421,1870.9467427835839,1932.0276857595939,1908.8683941182785,1923.78734940021,1850.9040915793817,1856.1484214252534,1876.6235693871506,1878.1095725864368,,,1850.534641492121,1856.698179712798,1876.515559483314,1936.4861131487953,1909.4228976521688,1922.8939363297122,1854.3113032244678,1852.379626188322,1876.130452305874,1881.6029451029165,1878.943577392984,1914.7290886453377,1876.6091885956923,1875.6811412097534,,,,,,,,,,,,
GHAZIABAD,1875.6593922530874,1850.5739620298996,1875.2169710144738,1873.993489797468,1925.1453744576056,1919.8745381604485,1930.947156642399,1873.376276762413,1866.3771802077488,1876.1970592610526,1876.956643214661,1881.8598844337023,1872.802704435326,1851.7038678132697,1874.3634288618775,1874.0706202026304,1918.2458283732856,1913.6312147673646,1922.070518406679,1868.9101717877386,1855.9713376343361,1876.2558431899984,1875.1684997001864,1879.949977385862,1872.8218334743888,1851.396502915882,1855.9353626618674,1871.4393556928626,1910.5693552644254,1916.170148798519,1924.0742992228265,1870.8896086218313,1854.7709586437763,1876.2283310475727,1880.0381007812784,1879.9639834679642,1876.488877502694,1849.3734224337013,1875.3980433818822,1873.2619350957912,1926.1903834585203,1920.0783256706359,1919.3441619935966,1864.3306031896705,1870.0171755414376,1876.2102126901002,1880.1178399853404,1881.3357586944162,1880.1455255057358,1850.3006765959867,1872.95609970933,1868.8502172502667,1912.0859229720184,1920.0698249182128,1920.3234349089569,1868.4625456627261,1877.9015686231462,1875.4066241055382,1879.5664389567455,1880.0521232971137,1872.259863652498,1854.6427933953437,1871.3474309270673,1876.952144016672,1917.6700530038822,1909.4278985432927,1932.9950683355078,1916.0450984824722,1870.0503201312908,1875.8184510783594,1880.3120118561462,1880.024969588145,1875.811566855245,1849.6543294031917,1873.3870966191819,1873.6266105227219,1917.7767959324854,1900.7892123628994,1933.8937180336561,1858.036737432947,1882.5839093470772,1877.6926708374979,1850.9817055381095,1873.9208028967566,1872.8018258771476,1917.9082792756672,1910.6739243631423,1923.512003122152,1869.7150121510792,1856.6510540360578,1875.963661747855,1879.8489937681866,1877.136384318999,1875.7065131278382,1852.3154479130735,1856.4939358985296,1873.1967578218337,1918.8802703426709,1906.053798612795,1926.903530476559,1868.609332090044,1853.4280934421195,1872.475810845738,1882.3960676990723,1879.8141265397367,1879.7483989757043,1876.2452280089399,1874.289541212215,,,,,,,,,,,,
MIRZAPUR,,,,,,,,,,,,,,,,,,,,,,1859.7174714598602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.172679015245,1926.4497344427216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
